29.055000000,1.76538,1.46698,0.643168,1.78764,1.48056,2.22565
29.115000000,1.76762,1.46846,0.643542,1.78963,1.48206,2.22625
29.195000000,1.76992,1.46998,0.643988,1.79146,1.48345,2.22679
29.255000000,1.77299,1.47208,0.645613,1.79345,1.48495,2.22736
29.315000000,1.77531,1.47362,0.645897,1.79548,1.4865,2.22794
29.395000000,1.77762,1.47515,0.646141,1.79751,1.48804,2.22852
29.455000000,1.78055,1.47716,0.647604,1.79952,1.48957,2.22912
29.515000000,1.78276,1.47862,0.647784,1.8014,1.491,2.22969
29.595000000,1.78494,1.48007,0.648105,1.80334,1.49248,2.23029
29.655000000,1.78784,1.48205,0.649735,1.8052,1.4939,2.23085
29.715000000,1.79011,1.48357,0.650093,1.80714,1.49539,2.23144
29.795000000,1.79242,1.48512,0.650488,1.8092,1.49696,2.23203
29.855000000,1.79546,1.48722,0.652072,1.81113,1.49844,2.23259
29.915000000,1.79775,1.48876,0.652293,1.81315,1.49999,2.23317
29.995000000,1.80001,1.49028,0.652491,1.81517,1.50155,2.23376
30.055000000,1.8029,1.49227,0.653942,1.81715,1.50307,2.23436
30.115000000,1.80508,1.49373,0.654168,1.81898,1.50447,2.23492
30.195000000,1.80729,1.49522,0.654475,1.82088,1.50594,2.23551
30.255000000,1.81024,1.49727,0.656082,1.82284,1.50745,2.2361
30.315000000,1.81255,1.49883,0.656386,1.82475,1.50893,2.23666
